4,2191404918,Tue Jun 16 05:12:19 PDT 2009,NO_QUERY,VioletsCRUK,Its sunny..think i need to go out and chill in the sun for a bit!! Need some fresh air!!  Hope the sun hangs around for a while!!!,4,1
0,1468266415,Tue Apr 07 00:38:17 PDT 2009,NO_QUERY,lainers895,"@awillert  im so jealous..i want salsa, but the cookies were AMAZING!",0,0
4,2193304392,Tue Jun 16 08:16:31 PDT 2009,NO_QUERY,karebelle,realizing you were WRONG can be humbling. but also very exciting. it means you're growing! and that's all-RIGHT ,4,1
4,2192910959,Tue Jun 16 07:43:46 PDT 2009,NO_QUERY,NathalieCaron,"@Denyalle Not really, she's too tall and muscular for me! LOL No. I'm actually Jean Grey/Phoenix from the X-Men ",4,1
0,1468956227,Tue Apr 07 04:34:47 PDT 2009,NO_QUERY,JeanneBehr,Snow in April is really depressing. ,0,0
0,1468173987,Tue Apr 07 00:07:03 PDT 2009,NO_QUERY,RommelCali,"@markress understand that, we are all busy. I can only tweet after work. ",0,0
0,1467998362,Mon Apr 06 23:11:11 PDT 2009,NO_QUERY,KWelkeBrom,@hellivina I miss 'em too. ,0,0
0,1468242034,Tue Apr 07 00:29:58 PDT 2009,NO_QUERY,lisahoe,trying to write dssertation ,0,0
0,1468224726,Tue Apr 07 00:23:57 PDT 2009,NO_QUERY,alanajaynee,all the photos i try to upload are too big ,0,0
0,1468718121,Tue Apr 07 03:20:53 PDT 2009,NO_QUERY,YaYaMarie,awake...cannot go back 2 sleep &amp; its still snowing outside....wondering am i going 2 b able 2 go n e where 2day ,0,0
4,2193078835,Tue Jun 16 07:58:07 PDT 2009,NO_QUERY,patricmichael,@LisaTroy Either that or die laughing upon our first face to face..  ,4,1
0,1550698362,Sat Apr 18 06:59:10 PDT 2009,NO_QUERY,mikaa2,class then work ,0,0
4,2191548122,Tue Jun 16 05:30:15 PDT 2009,NO_QUERY,Stephimuss,@daniellesteph thousands of times ,4,1
0,1468377846,Tue Apr 07 01:18:05 PDT 2009,NO_QUERY,RoseStack,@jess22t haha i know eh. but i'm thinking about vet science at sydney uni. cept that the guy wasn't there last night. he was in hostpital ,0,0
0,1468675921,Tue Apr 07 03:06:10 PDT 2009,NO_QUERY,rgoodchild,@wellreadkitty oh poor thing  I used ot love squeezing out the pus when I was a vet nurse. kinda gross really...,0,0
0,1468076745,Mon Apr 06 23:35:11 PDT 2009,NO_QUERY,ryanmwilson,@Twilighter4Life lol yeh ill be studying  stupid uni. only 2 more weeks and im on holidays! YAY! plus my birthday next week woot,0,0
0,1468604810,Tue Apr 07 02:40:55 PDT 2009,NO_QUERY,paperclipface,Wet hair in my eyes. ,0,0
0,1468397193,Tue Apr 07 01:25:09 PDT 2009,NO_QUERY,megasmalls,@bnish dan and i grabbed yardhouse earlier. why didn't you pirate it?! i was so disappointed ,0,0
0,1548877280,Fri Apr 17 22:15:35 PDT 2009,NO_QUERY,DAMNforDennis,Youtubing MILEY CYRUS cause I haven't been watching much tv ,0,0
0,1469718783,Tue Apr 07 07:13:01 PDT 2009,NO_QUERY,monnie,@MattTarrant yeh that was the only helpful thing i found but no go  i guess it must just be the area i'm in. will try it when i go home,0,0
4,2192862537,Tue Jun 16 07:39:35 PDT 2009,NO_QUERY,irina19,is excited for next week ,4,1
4,2191580295,Tue Jun 16 05:34:09 PDT 2009,NO_QUERY,maliajonas,"goodnight, going to lye in bed, listen to jonas brothers and cry untill i fall asleep  sounds good x",4,1
4,2191827244,Tue Jun 16 06:02:26 PDT 2009,NO_QUERY,KathyCash,"@awlavallee I'm betting Twitter handles! Question is, what will people call each other once they actually meet? ",4,1
0,1470234881,Tue Apr 07 08:45:04 PDT 2009,NO_QUERY,masonahoy,"Tonight: I'll be showing the Palm Pre on the Daily Show...wait, no, I'll just be a sap in the audience ",0,0
0,1469040787,Tue Apr 07 04:57:31 PDT 2009,NO_QUERY,Nielsdad,Trip to castle turned into a 60 mile round trip with the kids being sick in the back of the car ,0,0
0,1468178302,Tue Apr 07 00:08:26 PDT 2009,NO_QUERY,thundermuse,"@CherylTheLibr_n Thanks for the Rebuilders/Rebuilding tip.  She's trying to help her mom thru a divorce, and herself thru a breakup.  ",0,0
0,1468212357,Tue Apr 07 00:19:41 PDT 2009,NO_QUERY,justtwig,has a cold from playing outside yesterday ,0,0
0,1469901491,Tue Apr 07 07:45:24 PDT 2009,NO_QUERY,auntyadele,@vix7 I swear I'm going to unfollow you ,0,0
4,2192913731,Tue Jun 16 07:44:01 PDT 2009,NO_QUERY,rebathediva," ahhh. Drizzy. Mr. Rogers, you are indeed the best.",4,1
4,2191567985,Tue Jun 16 05:32:37 PDT 2009,NO_QUERY,TheOnlyMoe,I am grateful for @jannarden 's new song &amp; 4 having less back &amp; neck pain 2day.  Hoping everyone can be thankful 4 something 2day ,4,1
4,2191863481,Tue Jun 16 06:06:15 PDT 2009,NO_QUERY,jadiiesbiscuits,@carlylive i'm trying to erase all traces of him ,4,1
4,2191485919,Tue Jun 16 05:22:33 PDT 2009,NO_QUERY,WhitWhit140,"Everybody Loves Little Chris  nadadadada, yeah yeah!!",4,1
0,1468598385,Tue Apr 07 02:38:34 PDT 2009,NO_QUERY,Mike_Laverick,dontcha just love microsoft corrupted open XML documents. ,0,0
0,1469502176,Tue Apr 07 06:34:34 PDT 2009,NO_QUERY,jacksonclan6,"@sweetbabyboy I don't think I'll make the tea party tomorrow.  J. doesn't get home til 530, then I have to go to team kid/easter service.",0,0
4,2192186284,Tue Jun 16 06:38:58 PDT 2009,NO_QUERY,lewisholland,just dropped off my jeans to be tailored cant wait to see how they turn out ,4,1
4,2191371104,Tue Jun 16 05:08:01 PDT 2009,NO_QUERY,Iyarchie,Goodnight  Someone's on a little bit of temper. XD See yah!,4,1
0,1467901500,Mon Apr 06 22:43:49 PDT 2009,NO_QUERY,thegeach,feeling down ,0,0
4,2193305993,Tue Jun 16 08:16:39 PDT 2009,NO_QUERY,bekah_13,@9teen8ty9 i like to run! ,4,1
0,1467996096,Mon Apr 06 23:10:33 PDT 2009,NO_QUERY,Beatmixology,"@djsoulsister yeah, great vid. I had the 12&quot; single, but sold it a few years ago ",0,0
4,2191389923,Tue Jun 16 05:10:23 PDT 2009,NO_QUERY,oharris69,@natobasso You've slipped into Kermit-mode! Ever seen Stanley Clarke play? Not sure where that came from... ,4,1
4,2192936097,Tue Jun 16 07:45:55 PDT 2009,NO_QUERY,Drakknar,"@italylogue oh ok, so I think I'll send a couple of extra mails for some cool places i've seen  I'll let u know how it goes ",4,1
0,1469364846,Tue Apr 07 06:09:03 PDT 2009,NO_QUERY,NatassiaBSB,"@backstreetboys Updates? Any?  I miss your updates, guys!",0,0
4,2191514159,Tue Jun 16 05:26:05 PDT 2009,NO_QUERY,Djlittleman,@Chunk84 just tell them i said you could have my 10% in bed for today ,4,1
4,2192604233,Tue Jun 16 07:16:58 PDT 2009,NO_QUERY,sammyxoxo,"favorite song off LVATT? i can't pick yet. give me time...  but right now... crap, i really can't choose.",4,1
0,1550699194,Sat Apr 18 06:59:21 PDT 2009,NO_QUERY,OXBastetXO,"A lot of death. Mrs. B, two residents last week, two today. For the first time in 12 years actually there when it happened to Mrs. G. ",0,0
0,1468567420,Tue Apr 07 02:27:38 PDT 2009,NO_QUERY,epi_longo,"http://tr.im/imOv ï¿½i, bï¿½c H?i Tho?i th? lï¿½ giï¿½ t? cu?c ??i r?i ( Mï¿½nh v?n cï¿½n nh? cï¿½i nhï¿½ t?p th? bï¿½ tï¿½ c?a bï¿½c ï¿½ ? ch? Tr?i ",0,0
0,1468914193,Tue Apr 07 04:22:51 PDT 2009,NO_QUERY,NathalieKinders,@sannewielenga I want/need them here too ,0,0
4,2191485483,Tue Jun 16 05:22:30 PDT 2009,NO_QUERY,Searock_,@lozzyjay  i will only if you follow me ,4,1
4,2191950344,Tue Jun 16 06:15:18 PDT 2009,NO_QUERY,berakikiraquela,thanks for following!! thank you @JonMcLaughlin !! ,4,1
0,1468750546,Tue Apr 07 03:31:57 PDT 2009,NO_QUERY,devanp16,my back is so sore!  poor me! (this is the part where u give me lots of sympathy),0,0
4,2192291997,Tue Jun 16 06:48:49 PDT 2009,NO_QUERY,ahhh_deb_ahhh,@Kaatje_68 Oh my goodness - the Netherlands.  Are you originally from there?  My mum is about 5 minutes by car away so kind of lucky ,4,1
4,2192059629,Tue Jun 16 06:26:26 PDT 2009,NO_QUERY,LuCkeeLeFty,@karmakorrupt your work tapped into many of my emotions and uncertainties....truly insightful...Thank you! Hope to see more of your work ,4,1
0,1469896004,Tue Apr 07 07:44:25 PDT 2009,NO_QUERY,kappachan,There are ants crawling around in my room. ,0,0
4,2192558969,Tue Jun 16 07:12:56 PDT 2009,NO_QUERY,Dark_Mafia,is creating a mobile forum  cutting edge stuff,4,1
4,2192271151,Tue Jun 16 06:46:52 PDT 2009,NO_QUERY,ditut,@pinot gue doang tidur dan krucils melakukan hal ajaib dg being nice ,4,1
0,1469311878,Tue Apr 07 05:58:42 PDT 2009,NO_QUERY,MBader0520,"is at work, and really freaking tired... ",0,0
0,1467919765,Mon Apr 06 22:48:54 PDT 2009,NO_QUERY,aerlyne,Is stressing out because my blackberry keeps flashing a red alert status for no reason!! Its faking me out and I hate it!!! ,0,0
4,2191405362,Tue Jun 16 05:12:22 PDT 2009,NO_QUERY,shelleylynna,Day 2 of summer vacation....looks like the pool might be a winner today! ,4,1
4,2192607265,Tue Jun 16 07:17:14 PDT 2009,NO_QUERY,thesleepy,@marsalot I love his work  Do u have a D.A. profile?,4,1
0,1468394086,Tue Apr 07 01:24:01 PDT 2009,NO_QUERY,itzflet,should have stayed at home ,0,0
0,1468286242,Tue Apr 07 00:45:14 PDT 2009,NO_QUERY,xamylouise,Hhh~ It's times like THAT when you want things to stay right  Then someone comes and wrecks it.,0,0
4,2192043964,Tue Jun 16 06:24:53 PDT 2009,NO_QUERY,pjseries,http://tinyurl.com/nb6h2n 25 steps to a healthier you ,4,1
0,1469443244,Tue Apr 07 06:23:55 PDT 2009,NO_QUERY,Bellarinaa,Ï ï¿½??k  **pouty face** Shitty day out in Boston again ugh no wonder I'm sick,0,0
4,2193553322,Tue Jun 16 08:36:51 PDT 2009,NO_QUERY,vickeya2009,@obatron Try your Google Calendar. It's got tasks now. ,4,1
0,1548551283,Fri Apr 17 21:16:12 PDT 2009,NO_QUERY,qntmfred,but it walked on my pillow ,0,0
0,1469875188,Tue Apr 07 07:40:38 PDT 2009,NO_QUERY,vikkibell86,"Feeling awful, not hangover ill but ILL and what am i doing for the rest of the day? Working ",0,0
4,2191353647,Tue Jun 16 05:05:50 PDT 2009,NO_QUERY,hellobaileylol,i haen't been to the patriot center since halloween w/ the cab &amp; panic!  i love graduations.,4,1
4,2192719076,Tue Jun 16 07:27:05 PDT 2009,NO_QUERY,markxdreamer,@ItsMichy the music is going to be great. @taans @biznezninja @_digitallove are all going. ,4,1
0,1467964229,Mon Apr 06 23:01:26 PDT 2009,NO_QUERY,farty_brando,@greggrunberg hey you said matt was gonna go all ballistic... i was disappointed  good ep tho mostly,0,0
0,1468526847,Tue Apr 07 02:12:43 PDT 2009,NO_QUERY,Jerome_143,"Just finished watching the new Heroes episode....God, I can't wait for next weeks episode  Heroes FTW",0,0
0,1468854443,Tue Apr 07 04:04:50 PDT 2009,NO_QUERY,DaveSch,"I love the nice weather, but since yesterday my allergies started acting up... ",0,0
4,2191982314,Tue Jun 16 06:18:34 PDT 2009,NO_QUERY,hartee,@iowagma  happy anniversary to you two lovebirds ,4,1
0,1469464739,Tue Apr 07 06:27:51 PDT 2009,NO_QUERY,amieandnoah,"Rant of the day-People who don't spell my name right.  Examples-my fiance's entire family, my realtor, people who reply to my emails, etc ",0,0
4,2193451954,Tue Jun 16 08:28:40 PDT 2009,NO_QUERY,Drea823,What up? What's good? What's hapnin? ,4,1
0,1548279674,Fri Apr 17 20:31:18 PDT 2009,NO_QUERY,Chelseaxriot,waiting... waiting... waiting... for janis so I can dye her Hair ,0,0
0,1468924782,Tue Apr 07 04:25:55 PDT 2009,NO_QUERY,leewallis,"@paulfisher Have sent you an e-mail but not sure if working as haven't received anything all day     Or, I'm just unpopular!",0,0
4,2191829646,Tue Jun 16 06:02:42 PDT 2009,NO_QUERY,userbarna,"back into library after a chocolate shake! Air conditioned, fresh and calm. Have a good afternoon you too. Byee ",4,1
0,1548755687,Fri Apr 17 21:52:47 PDT 2009,NO_QUERY,Holly2yay,@LaTruce huhuhuhu  i wish i was with you guys... having chickfila... boo school ruins EVERYTHING!!!!!,0,0
4,2193501082,Tue Jun 16 08:32:36 PDT 2009,NO_QUERY,mystiquejewels,@700stories thanks for sharing. now to couteract! ,4,1
0,1468860064,Tue Apr 07 04:06:32 PDT 2009,NO_QUERY,arindra,preparing quotes all day can be a tiring job ,0,0
4,2192982051,Tue Jun 16 07:49:53 PDT 2009,NO_QUERY,cjredwine,Know one of the reasons @clintredwine is so awesome? He asked what he could do to help make my day manageable and agreed to do laundry. ,4,1
0,1468427103,Tue Apr 07 01:36:05 PDT 2009,NO_QUERY,SNWUSA,via @chrismevans: Argh.  Driving into London today.  Made a wrong turn at Kings-X - stuck in an extra 30 minutes of logjam traffic ,0,0
4,2191547561,Tue Jun 16 05:30:11 PDT 2009,NO_QUERY,NatashaGP,i feel you on that OJ right now @mrspinkyivory but i guess this apple juice will have to do. Good Morning ,4,1
4,2191942657,Tue Jun 16 06:14:32 PDT 2009,NO_QUERY,AngieGriffin,"@LifeRemixed Hey Sai, you know there is always something we can get into!!!  Let me see what the happs are and let you know for sure  Yay!",4,1
0,1468864643,Tue Apr 07 04:07:59 PDT 2009,NO_QUERY,billywig_99,didn't realise she still had iTunes credit! But thinks she'll get in trouble if she downloads stuff ,0,0
0,1469700079,Tue Apr 07 07:09:41 PDT 2009,NO_QUERY,dowa521,@SherriEShepherd why does Joy always look so unhappy on the show.  At times very grumpy   ,0,0
4,2192004067,Tue Jun 16 06:20:48 PDT 2009,NO_QUERY,Eric_Chambers,@tintinex Have a good day buddy. ,4,1
0,1548314898,Fri Apr 17 20:36:58 PDT 2009,NO_QUERY,sabrinadone,jis cuz u spend 10 min putting on makeup doesn't make up for the 10 hrs. of mood swings ,0,0
0,1469264352,Tue Apr 07 05:48:45 PDT 2009,NO_QUERY,sunshinejennym,is not loving this snow ,0,0
0,1468115212,Mon Apr 06 23:47:49 PDT 2009,NO_QUERY,MyAppleStuff,@Weebeedee run was great thanks. Is very windy today so bike ride not an option this morning ,0,0
0,1469059391,Tue Apr 07 05:02:08 PDT 2009,NO_QUERY,jmh010,"http://bit.ly/rKfaO new spending plan looks very practical (more intelligence and irregular warfare (@ terrorism)), still jobs are lost.. ",0,0
4,2191545761,Tue Jun 16 05:30:02 PDT 2009,NO_QUERY,maddysen,@drugaddicteyes ,4,1
4,2193578348,Tue Jun 16 08:38:55 PDT 2009,NO_QUERY,serianna,"@mattycus Yeah, my conscience would be clear in that case. ",4,1
4,2191752593,Tue Jun 16 05:54:23 PDT 2009,NO_QUERY,typicaal,been waiting all day for @mileyfashion to wake up!! I have questions that needs to be answered! wake up alreadyyy. ,4,1
0,1548858223,Fri Apr 17 22:11:44 PDT 2009,NO_QUERY,StaciLynnB,"Just got home, off to bed -- have to be back at 8am. I hate cl-openings ",0,0
4,2192630829,Tue Jun 16 07:19:20 PDT 2009,NO_QUERY,AmandaWayne,"Well , I havent been on in a while soo heres an update  , Me and Him are OVER ! , but were friends which is good ",4,1
4,2193343666,Tue Jun 16 08:19:47 PDT 2009,NO_QUERY,doubleSy,"JBs NEW ALBUM and NEW YORK!  I will check back in through out the day. I love @sexynlt, wish you were coming with me! Xoxo",4,1
0,1467908853,Mon Apr 06 22:45:47 PDT 2009,NO_QUERY,ForeverYours__,I feel like a complete idiot. I'm the only one who doesn't get how this shit works  help me ,0,0
4,2192935929,Tue Jun 16 07:45:55 PDT 2009,NO_QUERY,nandeb,@JumpNegative just venting..done now!    must listen to my own advice...breathe..just breathe...,4,1
4,2193579434,Tue Jun 16 08:39:00 PDT 2009,NO_QUERY,sdancingsteph,ReCoVeRiNg FrOm ThE lOnG wEeKeNd ,4,1
4,2192861912,Tue Jun 16 07:39:31 PDT 2009,NO_QUERY,sheridanmarfil,@danstarck twelcome ,4,1
4,2192079513,Tue Jun 16 06:28:28 PDT 2009,NO_QUERY,darkwolf777,Heh. Hehehe. Hehe. You'll get it soon enough  â« http://blip.fm/~8bebc,4,1
4,2192376079,Tue Jun 16 06:56:44 PDT 2009,NO_QUERY,Jc7531,you're snazzy ,4,1
0,1468176438,Tue Apr 07 00:07:49 PDT 2009,NO_QUERY,isdown,Wondering why gamebattles is down  http://bit.ly/qZuUY,0,0
0,1467979479,Mon Apr 06 23:05:44 PDT 2009,NO_QUERY,ROSJewelry,@stephenkruiser I am so sorry to hear that!  Take care!,0,0
0,1468393526,Tue Apr 07 01:23:51 PDT 2009,NO_QUERY,rcpl20,@gingha It is!  I have the docs so morning off and then into work   Freecycling?  What you getting?,0,0
0,1469472249,Tue Apr 07 06:29:15 PDT 2009,NO_QUERY,MissBeans,"is at work  waiting for shortlisting results and kicking back from the 'hubby', lets see how he likes it!!!",0,0
0,1468496029,Tue Apr 07 02:01:34 PDT 2009,NO_QUERY,joeyfrsh2dth,2 hrs need to go by quick ,0,0
0,1469108066,Tue Apr 07 05:14:03 PDT 2009,NO_QUERY,JennywithaY,@dbferguson Happy Birthday!!! Sorry you have to work today. ,0,0
4,2191981018,Tue Jun 16 06:18:26 PDT 2009,NO_QUERY,sdmix,"@cmygeek lol your winning an Apple Voucher, not a phone, so I can spend it on other nice looking stuff instead ",4,1
4,2191581151,Tue Jun 16 05:34:15 PDT 2009,NO_QUERY,NightWatchBudok,Im....Ummm preparing for something cool   ,4,1
4,2192628495,Tue Jun 16 07:19:08 PDT 2009,NO_QUERY,olivia_clark,@_sophielouise yehh got my tickets  going early again?xx,4,1
0,1468475623,Tue Apr 07 01:54:05 PDT 2009,NO_QUERY,SelinaRealm,Off out to doctors appointment. ,0,0
4,2192653182,Tue Jun 16 07:21:17 PDT 2009,NO_QUERY,happynymph,@carchar0th anca yemek kizlar... ,4,1
0,1468788701,Tue Apr 07 03:44:32 PDT 2009,NO_QUERY,gabehabe,@worrallo lucky. &gt;_&gt; I got up at 7:05am and I overslept by an hour. ,0,0
4,2191354030,Tue Jun 16 05:05:53 PDT 2009,NO_QUERY,kasey_ball,is now connecting her facebook and twitter ,4,1
0,1548529394,Fri Apr 17 21:12:27 PDT 2009,NO_QUERY,matuzak,still wondering what happened to gerard butler's page  ,0,0
0,1469128671,Tue Apr 07 05:18:54 PDT 2009,NO_QUERY,LFTA,@Hollywood_Trey ha what are you now my P.A ? man i'd tell people to follow u but I might miss our tweeting too much ,0,0
4,2191374305,Tue Jun 16 05:08:26 PDT 2009,NO_QUERY,odarling,@Magpie_Guy hav a brew instead ,4,1
0,1548878797,Fri Apr 17 22:15:52 PDT 2009,NO_QUERY,jenbrenon,mercedez benz !!   i have electrical  probems &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; stress,0,0
4,2193306414,Tue Jun 16 08:16:41 PDT 2009,NO_QUERY,justshe,@merilis what changes? What do u want to do diferently? Anything is possible! The sky is the limit! ,4,1
0,1548835478,Fri Apr 17 22:07:11 PDT 2009,NO_QUERY,orionthegreat,just dropped kayla off.  I luh dat gurl,0,0
4,2193220591,Tue Jun 16 08:09:39 PDT 2009,NO_QUERY,katyhelena,@o0omunkieo0o Thanks! I think so too. I call her my &quot;late birthday present from God.&quot; ,4,1
0,1467872638,Mon Apr 06 22:35:59 PDT 2009,NO_QUERY,courtosullivan,@CaitlinOConnor i want tacos and margarhitas  telll gay i say hello&lt;3,0,0
4,2192859934,Tue Jun 16 07:39:21 PDT 2009,NO_QUERY,FallenEarth,http://twitpic.com/7jkpl - Day six of Fallen Earth assets on Twitter. Aren't those motorcycles cool? ,4,1
0,1468676262,Tue Apr 07 03:06:17 PDT 2009,NO_QUERY,cadcam3d,Testing twitter mobile SMS from Australia (expensive  ),0,0
0,1468563166,Tue Apr 07 02:26:04 PDT 2009,NO_QUERY,milan_pandya,why do friends feast while you are on fast ,0,0
4,2191450415,Tue Jun 16 05:18:06 PDT 2009,NO_QUERY,BulgarianInfo,"new blogs, map, news, yoga blog, and a word from our web developer added to the website. we hope you are all well. Thanks, The Info Team ",4,1
4,2193452542,Tue Jun 16 08:28:42 PDT 2009,NO_QUERY,Mr_Spong,@brentspiner you're in the movie im watching - i am sam ,4,1
0,1468501925,Tue Apr 07 02:03:38 PDT 2009,NO_QUERY,balajil,"Making a short video, Windows movie maker has crashed for 20th time   but my middle name is perseverence :p , should finish the video soon",0,0
4,2191699693,Tue Jun 16 05:48:17 PDT 2009,NO_QUERY,UNBREAKABLEkaos,@ajmclean_team im great and proud to be a bsb fan #BSB ,4,1
4,2192883726,Tue Jun 16 07:41:23 PDT 2009,NO_QUERY,sirdansealot66,Work can be such a drag queen sometimes. Thank god for 5 hour energy shots! ,4,1
4,2191733973,Tue Jun 16 05:52:16 PDT 2009,NO_QUERY,CocosGreenhouse,@thebeadgirl Morning! ,4,1
4,2193152964,Tue Jun 16 08:04:07 PDT 2009,NO_QUERY,MaryeAudet,@leftoverqueen you will need either pectin or agar or you will have a very saucy end product. ,4,1
4,2192401734,Tue Jun 16 06:59:08 PDT 2009,NO_QUERY,honemastert,@OneGear1972 re: barefeet  i dont know but for some reason i couldnt stop watching..!? thats 2:43 of my life I wont get back!? darn you!! ,4,1
4,2191665862,Tue Jun 16 05:44:18 PDT 2009,NO_QUERY,sweetsolitude,@sujatadhole So is the car still available ,4,1
4,2192101660,Tue Jun 16 06:30:37 PDT 2009,NO_QUERY,berakikiraquela,@michellebranch owen is such a pretty girl like her mom.. ,4,1
